,t[s],q_fl1,q_fl2,q_fl3,q_fr1,q_fr2,q_fr3,q_bl1,q_bl2,q_bl3,q_br1,q_br2,q_br3,qd_fl1,qd_fl2,qd_fl3,qd_fr1,qd_fr2,qd_fr3,qd_bl1,qd_bl2,qd_bl3,qd_br1,qd_br2,qd_br3,Tau_fl1,Tau_fl2,Tau_fl3,Tau_fr1,Tau_fr2,Tau_fr3,Tau_bl1,Tau_bl2,Tau_bl3,Tau_br1,Tau_br2,Tau_br3,contactPhases
46,0.4693877551020408,0.0,-1.5239233531215568,-1.9047145528847735,0.0,-1.5239233531215568,-1.9047145528847735,-0.0,-1.88258752850404,1.6180054551830505,-0.0,-1.88258752850404,1.6180054551830505,0.0,1.5347983744848808,-1.5952942556365959,0.0,1.5347983744848808,-1.5952942556365959,-0.0,-3.1583005969511966,3.031974849174401,-0.0,-3.1583005969511966,3.031974849174401,0.0,0.1338032581895918,0.015012540136663683,0.0,0.1338032581895918,0.015012540136663683,-0.0,0.2787878789836257,0.04192502177762048,-0.0,0.2787878789836257,0.04192502177762048,0
47,0.47959183673469385,0.0,-1.5042961188507067,-1.9142373014891028,0.0,-1.5042961188507067,-1.9142373014891028,-0.0,-1.908168401277856,1.6445879569484094,-0.0,-1.908168401277856,1.6445879569484094,0.0,1.9430961928141768,-0.9427521118285491,0.0,1.9430961928141768,-0.9427521118285491,-0.0,-2.532506404607808,2.631667674770525,-0.0,-2.532506404607808,2.631667674770525,0.0,0.1283151107317358,0.008892987464268686,0.0,0.1283151107317358,0.008892987464268686,-0.0,0.2677734411373769,0.02801732131196638,-0.0,0.2677734411373769,0.02801732131196638,0
48,0.48979591836734687,0.0,-1.4807634180471982,-1.91718981404544,0.0,-1.4807634180471982,-1.91718981404544,-0.0,-1.927833892193428,1.667122408190565,-0.0,-1.927833892193428,1.667122408190565,0.0,2.329737379547349,-0.29229874307735854,0.0,2.329737379547349,-0.29229874307735854,-0.0,-1.9468836006415993,2.2309106729734087,-0.0,-1.9468836006415993,2.2309106729734087,0.0,0.1224389772082905,0.003032579906081524,0.0,0.1224389772082905,0.003032579906081524,-0.0,0.256912336450361,0.015747728237408238,-0.0,0.256912336450361,0.015747728237408238,0
49,0.5,0.0,-1.4535702062037117,-1.9135964372968848,0.0,-1.4535702062037117,-1.9135964372968848,-0.0,-1.941930150472441,1.6855960125108935,-0.0,-1.941930150472441,1.6855960125108935,0.0,2.692127972505148,0.35574429810692737,0.0,2.692127972505148,0.35574429810692737,-0.0,-1.3955295696223464,1.8288868277125216,-0.0,-1.3955295696223464,1.8288868277125216,0.0,0.11627022490262194,-0.002637389365355761,0.0,0.11627022490262194,-0.002637389365355761,-0.0,0.2464797374959346,0.004920324355415316,-0.0,0.2464797374959346,0.004920324355415316,0
50,0.5102040816326531,0.0,-1.422983493492948,-1.9034886343327633,0.0,-1.422983493492948,-1.9034886343327633,-0.0,-1.9507356150059243,1.6999880491224832,-0.0,-1.9507356150059243,1.6999880491224832,0.0,3.028084558365587,1.00067249344806,0.0,3.028084558365587,1.00067249344806,-0.0,-0.8717409888148425,1.4248116245473947,-0.0,-0.8717409888148425,1.4248116245473947,0.0,0.10989469641091693,-0.008201033984315816,0.0,0.10989469641091693,-0.008201033984315816,-0.0,0.23654975068391093,-0.004671997868986452,-0.0,0.23654975068391093,-0.004671997868986452,0
51,0.520408163265306,0.0,-1.3892879539587155,-1.886908524445018,0.0,-1.3892879539587155,-1.886908524445018,-0.0,-1.9544586796830283,1.710270044932963,-0.0,-1.9544586796830283,1.710270044932963,0.0,3.3358584138890324,1.641430878886763,0.0,3.3358584138890324,1.641430878886763,-0.0,-0.3685834030333087,1.0179175852374984,-0.0,-0.3685834030333087,1.0179175852374984,0.0,0.103466957186497,-0.013748338229205294,0.0,0.103466957186497,-0.013748338229205294,-0.0,0.22706159861415545,-0.013224673686982083,-0.0,0.22706159861415545,-0.013224673686982083,0
52,0.5306122448979591,0.0,-1.3527779305530807,-1.8639123117987293,0.0,-1.3527779305530807,-1.8639123117987293,-0.0,-1.95323919734931,1.7164057921874063,-0.0,-1.95323919734931,1.7164057921874063,0.0,3.6144923171578465,2.276625051982573,0.0,3.6144923171578465,2.276625051982573,-0.0,0.12072875103811997,0.6074389781898907,-0.0,0.12072875103811997,0.6074389781898907,0.0,0.09767872291459888,-0.01937224314425088,0.0,0.09767872291459888,-0.01937224314425088,-0.0,0.2178543135241232,-0.020909337853590556,-0.0,0.2178543135241232,-0.020909337853590556,0
53,0.5408163265306122,0.0,-1.3137278325684312,-1.8345804920897368,0.0,-1.3137278325684312,-1.8345804920897368,-0.0,-1.947152424907853,1.718351229326592,-0.0,-1.947152424907853,1.718351229326592,0.0,3.86595970048028,2.9038501511902326,0.0,3.86595970048028,2.9038501511902326,-0.0,0.6025904717042808,0.1925982767793513,-0.0,0.6025904717042808,0.1925982767793513,0.0,0.09177655842990724,-0.025311705458958222,0.0,0.09177655842990724,-0.025311705458958222,-0.0,0.20872316187496415,-0.02786562002520263,-0.0,0.20872316187496415,-0.02786562002520263,0
54,0.5510204081632653,0.0,-1.272413710944086,-1.7990446954322719,0.0,-1.272413710944086,-1.7990446954322719,-0.0,-1.9362156350839923,1.716054179450796,-0.0,-1.9362156350839923,1.716054179450796,0.0,4.090098040810179,3.5180438690890767,0.0,4.090098040810179,3.5180438690890767,-0.0,1.0827421925621592,-0.2274079377037979,-0.0,1.0827421925621592,-0.2274079377037979,0.0,0.08561178658888062,-0.03164577617322297,0.0,0.08561178658888062,-0.03164577617322297,-0.0,0.19940711382953813,-0.03420490499468662,-0.0,0.19940711382953813,-0.03420490499468662,0
55,0.5612244897959183,0.0,-1.2291077833384916,-1.757489870554073,0.0,-1.2291077833384916,-1.757489870554073,-0.0,-1.9203960914977047,1.709453965964944,-0.0,-1.9203960914977047,1.709453965964944,0.0,4.287286832953841,4.113927662941703,0.0,4.287286832953841,4.113927662941703,-0.0,1.5661348150424916,-0.653421135099334,-0.0,1.5661348150424916,-0.653421135099334,0.0,0.07911252958773834,-0.03816951405620334,0.0,0.07911252958773834,-0.03816951405620334,-0.0,0.18960225216622656,-0.040012064548231245,-0.0,0.18960225216622656,-0.040012064548231245,0
56,0.5714285714285714,0.0,-1.1840729342727407,-1.710070723058738,0.0,-1.1840729342727407,-1.710070723058738,-0.0,-1.899620640598792,1.6984808741852626,-0.0,-1.899620640598792,1.6984808741852626,0.0,4.45845005750934,4.694495602038137,0.0,4.45845005750934,4.694495602038137,-0.0,2.056769638992405,-1.0863360861884828,-0.0,2.056769638992405,-1.0863360861884828,0.0,0.07222958800894884,-0.04497451563402395,0.0,0.07222958800894884,-0.04497451563402395,-0.0,0.17896605649345165,-0.0453458123495878,-0.0,0.17896605649345165,-0.0453458123495878,0
57,0.5816326530612245,0.0,-1.1375576419011928,-1.6569315259134347,0.0,-1.1375576419011928,-1.6569315259134347,-0.0,-1.873786357561166,1.6830526711473717,-0.0,-1.873786357561166,1.6830526711473717,0.0,4.605013944783255,5.260780517385007,0.0,4.605013944783255,5.260780517385007,-0.0,2.5575940207249257,-1.5273921007512132,-0.0,2.5575940207249257,-1.5273921007512132,0.0,0.06481935789894588,-0.0521183528165527,0.0,0.06481935789894588,-0.0521183528165527,-0.0,0.16716007869735003,-0.05022441333324423,-0.0,0.16716007869735003,-0.05022441333324423,0
58,0.5918367346938777,0.0,-1.0897912503607217,-1.5982241946704387,0.0,-1.0897912503607217,-1.5982241946704387,-0.0,-1.842771642445064,1.6630744876996568,-0.0,-1.842771642445064,1.6630744876996568,0.0,4.72887276250666,5.812025793056629,0.0,4.72887276250666,5.812025793056629,-0.0,3.0704567964941334,-1.9778401613237635,-0.0,3.0704567964941334,-1.9778401613237635,0.0,0.05664484314165736,-0.05957098476250948,0.0,0.05664484314165736,-0.05957098476250948,-0.0,0.15385757415129603,-0.05464193150809304,-0.0,0.15385757415129603,-0.05464193150809304,0
59,0.6020408163265306,0.0,-1.0409808461192926,-1.5341082648264937,0.0,-1.0409808461192926,-1.5341082648264937,-0.0,-1.806447604795064,1.6384381940665744,-0.0,-1.806447604795064,1.6384381940665744,0.0,4.832230019901451,6.347477054550585,0.0,4.832230019901451,6.347477054550585,-0.0,3.5960797273500127,-2.438993069675156,-0.0,3.5960797273500127,-2.438993069675156,0.0,0.04740137215311167,-0.06723733593504987,0.0,0.04740137215311167,-0.06723733593504987,-0.0,0.13875554780103647,-0.05857276517240207,-0.0,0.13875554780103647,-0.05857276517240207,0
60,0.6122448979591836,0.0,-0.9913105933523965,-1.4647408170810532,0.0,-0.9913105933523965,-1.4647408170810532,-0.0,-1.764689482158388,1.6090210332841404,-0.0,-1.764689482158388,1.6090210332841404,0.0,4.917355023922725,6.8673773267986,0.0,4.917355023922725,6.8673773267986,-0.0,4.13405414103089,-2.912298917460989,-0.0,4.13405414103089,-2.912298917460989,0.0,0.03672469118170255,-0.07498327882890812,0.0,0.03672469118170255,-0.07498327882890812,-0.0,0.12158766351500404,-0.06197502622874074,-0.0,0.12158766351500404,-0.06197502622874074,0
61,0.6224489795918366,0.0,-0.9409439853195466,-1.3902650472038476,0.0,-0.9409439853195466,-1.3902650472038476,-0.0,-1.7173879372402316,1.5746841010873327,-0.0,-1.7173879372402316,1.5746841010873327,0.0,4.986294195252162,7.373101217843337,0.0,4.986294195252162,7.373101217843337,-0.0,4.682852946897495,-3.3993562874839487,-0.0,4.682852946897495,-3.3993562874839487,0.0,0.024160624354528842,-0.08265489170170531,0.0,0.024160624354528842,-0.08265489170170531,-0.0,0.10214218600483824,-0.06479723767919587,-0.0,0.10214218600483824,-0.06479723767919587,0
62,0.6326530612244897,0.0,-0.8900296278532561,-1.310802762920674,0.0,-0.8900296278532561,-1.310802762920674,-0.0,-1.6644599536430449,1.5352706678977277,-0.0,-1.6644599536430449,1.5352706678977277,0.0,5.040521389162747,7.866766144034186,0.0,5.040521389162747,7.866766144034186,-0.0,5.239870376121472,-3.9019298857709055,-0.0,5.239870376121472,-3.9019298857709055,0.0,0.0091316134844029,-0.09007935065140069,0.0,0.0091316134844029,-0.09007935065140069,-0.0,0.08027319881829878,-0.06698813220744934,-0.0,0.08027319881829878,-0.06698813220744934,0
63,0.6428571428571428,0.0,-0.8387110597621817,-1.226449040059117,0.0,-0.8387110597621817,-1.226449040059117,-0.0,-1.6058592223267742,1.4906043449268171,-0.0,-1.6058592223267742,1.4906043449268171,0.0,5.080538241016353,8.351018563294124,0.0,5.080538241016353,8.351018563294124,-0.0,5.801472400310807,-4.421965974120146,-0.0,5.801472400310807,-4.421965974120146,0.0,-0.00909657341626278,-0.0970769669222135,0.0,-0.00909657341626278,-0.0970769669222135,-0.0,0.0559048025020465,-0.0685091851240195,-0.0,0.0559048025020465,-0.0685091851240195,0
64,0.6530612244897959,0.0,-0.787140719400013,-1.1372699143504683,0.0,-0.787140719400013,-1.1372699143504683,-0.0,-1.541585959710556,1.4404870945017647,-0.0,-1.541585959710556,1.4404870945017647,0.0,5.105463695854713,8.828733445156217,0.0,5.105463695854713,8.828733445156217,-0.0,6.363052999005582,-4.9616077920801755,-0.0,6.363052999005582,-4.9616077920801755,0.0,-0.0314689158936099,-0.10348046547112558,0.0,-0.0314689158936099,-0.10348046547112558,-0.0,0.02902541260085579,-0.06934991403672276,-0.0,0.02902541260085579,-0.06934991403672276,0
65,0.6632653061224488,0.0,-0.7354984996412368,-1.0433037976663275,0.0,-0.7354984996412368,-1.0433037976663275,-0.0,-1.4716961209297694,1.384697214479126,-0.0,-1.4716961209297694,1.384697214479126,0.0,5.112579756118848,9.302645551729944,0.0,5.112579756118848,9.302645551729944,-0.0,6.919094039297884,-5.5231981222412205,-0.0,6.919094039297884,-5.5231981222412205,0.0,-0.05916362372011622,-0.10915463384926426,0.0,-0.05916362372011622,-0.10915463384926426,-0.0,-0.0003004097628846684,-0.06954213608368309,-0.0,-0.0003004097628846684,-0.06954213608368309,0
66,0.673469387755102,0.0,-0.6840143793530118,-0.9445669821363116,0.0,-0.6840143793530118,-0.9445669821363116,-0.0,-1.3963089369842363,1.3229872595545444,-0.0,-1.3963089369842363,1.3229872595545444,0.0,5.096927908534274,9.774944737471566,0.0,5.096927908534274,9.774944737471566,-0.0,7.463331210607794,-6.1092855375335855,-0.0,7.463331210607794,-6.1092855375335855,0.0,-0.093585317010314,-0.11401849235812464,0.0,-0.093585317010314,-0.11401849235812464,-0.0,-0.03207189815987551,-0.06919424888678402,-0.0,-0.03207189815987551,-0.06919424888678402,0
67,0.6836734693877551,0.0,-0.632994338262751,-0.8410631687029652,0.0,-0.632994338262751,-0.8410631687029652,-0.0,-1.3156156638452052,1.2550814684040383,-0.0,-1.3156156638452052,1.2550814684040383,0.0,5.050984067935815,10.246877529901312,0.0,5.050984067935815,10.246877529901312,-0.0,7.988634040764067,-6.722673323900102,-0.0,7.988634040764067,-6.722673323900102,0.0,-0.1363203029475711,-0.11807083300051743,0.0,-0.1363203029475711,-0.11807083300051743,-0.0,-0.066327265666982,-0.06849828595037503,-0.0,-0.066327265666982,-0.06849828595037503,0
68,0.6938775510204082,0.0,-0.58284849398563,-0.7327965433689809,0.0,-0.58284849398563,-0.7327965433689809,-0.0,-1.2298867667714535,1.1806734142582935,-0.0,-1.2298867667714535,1.1806734142582935,0.0,4.964438583434975,10.718395908064428,0.0,4.964438583434975,10.718395908064428,-0.0,8.487160810301404,-7.36639736042877,-0.0,8.487160810301404,-7.36639736042877,0.0,-0.18902159803786328,-0.1214125157970725,0.0,-0.18902159803786328,-0.1214125157970725,-0.0,-0.10321075221643412,-0.0677271654805151,-0.0,-0.10321075221643412,-0.0677271654805151,0
69,0.7040816326530611,0.0,-0.5341199606594844,-0.6197874370450617,0.0,-0.5341199606594844,-0.6197874370450617,-0.0,-1.1394785469757276,1.099431946633626,-0.0,-1.1394785469757276,1.099431946633626,0.0,4.82412479928841,11.187901526068009,0.0,4.82412479928841,11.187901526068009,-0.0,8.95041375977686,-8.042905294842077,-0.0,8.95041375977686,-8.042905294842077,0.0,-0.2531937535482049,-0.12426019290238978,0.0,-0.2531937535482049,-0.12426019290238978,-0.0,-0.14240282416362057,-0.06693329990937044,-0.0,-0.14240282416362057,-0.06693329990937044,0
70,0.7142857142857142,0.0,-0.48751270509698685,-0.5020891373034115,0.0,-0.48751270509698685,-0.5020891373034115,-0.0,-1.0448394213221979,1.0111180491190563,-0.0,-1.0448394213221979,1.0111180491190563,0.0,4.6141183006872515,11.652131674423371,0.0,4.6141183006872515,11.652131674423371,-0.0,9.369273439699446,-8.74307585394237,-0.0,9.369273439699446,-8.74307585394237,0.0,-0.3299136229865866,-0.12694325955781702,0.0,-0.3299136229865866,-0.12694325955781702,-0.0,-0.18247562691137484,-0.0658053828266336,-0.0,-0.18247562691137484,-0.0658053828266336,0
71,0.7244897959183672,0.0,-0.4439165020621044,-0.3798041100484962,0.0,-0.4439165020621044,-0.3798041100484962,-0.0,-0.9465158697975352,0.9158607012800892,-0.0,-0.9465158697975352,0.9158607012800892,0.0,4.316024100453372,12.106217698236613,0.0,4.316024100453372,12.106217698236613,-0.0,9.7340316009416,-9.43047743605778,-0.0,9.7340316009416,-9.43047743605778,0.0,-0.4200286708674746,-0.1299544468654893,0.0,-0.4200286708674746,-0.1299544468654893,-0.0,-0.22895867511095724,-0.06731459513481076,-0.0,-0.22895867511095724,-0.06731459513481076,0
72,0.7346938775510203,0.0,-0.4044263458031718,-0.25309899004270486,0.0,-0.4044263458031718,-0.25309899004270486,-0.0,-0.8451557264123571,0.813374579575278,-0.0,-0.8451557264123571,0.813374579575278,0.0,3.9095254696343207,12.54380688057334,0.0,3.9095254696343207,12.54380688057334,-0.0,10.03465419513262,-10.146126048776303,-0.0,10.03465419513262,-10.146126048776303,0.0,-0.5230775901730714,-0.13382810506981538,0.0,-0.5230775901730714,-0.13382810506981538,-0.0,-0.28295707707752604,-0.0714620600399781,-0.0,-0.28295707707752604,-0.0714620600399781,0
73,0.7448979591836734,0.0,-0.37035572613638457,-0.12221559332657016,0.0,-0.37035572613638457,-0.12221559332657016,-0.0,-0.7415376483985385,0.7032193825950859,-0.0,-0.7415376483985385,0.7032193825950859,0.0,3.372991347011938,12.957456274897343,0.0,3.372991347011938,12.957456274897343,-0.0,10.258189723368051,-10.905364501039031,-0.0,10.258189723368051,-10.905364501039031,0.0,-0.6374911529540049,-0.1391317824716274,0.0,-0.6374911529540049,-0.1391317824716274,-0.0,-0.34436432975499687,-0.078351599475663,-0.0,-0.34436432975499687,-0.078351599475663,0
74,0.7551020408163264,0.0,-0.3432425454392773,0.012523792587071212,0.0,-0.3432425454392773,0.012523792587071212,-0.0,-0.6365627900487144,0.58492352038861,-0.0,-0.6365627900487144,0.58492352038861,0.0,2.6842048890136203,13.339199205450496,0.0,2.6842048890136203,13.339199205450496,-0.0,10.392510976632591,-11.711290358441108,-0.0,10.392510976632591,-11.711290358441108,0.0,-0.7605665230168821,-0.14640145568309004,0.0,-0.7605665230168821,-0.14640145568309004,-0.0,-0.41478801121444775,-0.08857787841012767,-0.0,-0.41478801121444775,-0.08857787841012767,0
75,0.7653061224489796,0.0,-0.32484713161927925,0.15071605045258135,0.0,-0.32484713161927925,0.15071605045258135,-0.0,-0.5312849413243844,0.45799377342252806,-0.0,-0.5312849413243844,0.45799377342252806,0.0,1.821145968179804,13.681033528685507,0.0,1.821145968179804,13.681033528685507,-0.0,10.422507023708665,-12.5660449496421,-0.0,10.422507023708665,-12.5660449496421,0.0,-0.8883652851120434,-0.15600891480652565,0.0,-0.8883652851120434,-0.15600891480652565,-0.0,-0.4929630014645294,-0.1020874821598757,-0.0,-0.4929630014645294,-0.1020874821598757,0
76,0.7755102040816326,0.0,-0.31714301400879824,0.29188225843873145,0.0,-0.31714301400879824,0.29188225843873145,-0.0,-0.4268907191241717,0.32191596819629076,-0.0,-0.4268907191241717,0.32191596819629076,0.0,0.7627076434376259,13.975454590628859,0.0,0.7627076434376259,13.975454590628859,-0.0,10.33502799782106,-13.4717027173975,-0.0,10.33502799782106,-13.4717027173975,0.0,-1.0160182797010344,-0.16804241569834233,0.0,-1.0160182797010344,-0.16804241569834233,-0.0,-0.5770805488658982,-0.11861043964537334,-0.0,-0.5770805488658982,-0.11861043964537334,0
77,0.7857142857142858,0.0,-0.32230208893954737,0.43547639094961776,0.0,-0.32230208893954737,0.43547639094961776,-0.0,-0.32470132485920766,0.17615618550395773,-0.0,-0.32470132485920766,0.17615618550395773,0.0,-0.5107484181441697,14.21581911857775,0.0,-0.5107484181441697,14.21581911857775,-0.0,10.116750032231439,-14.430218486540968,-0.0,10.116750032231439,-14.430218486540968,0.0,-1.1365959310149567,-0.18166070756735703,0.0,-1.1365959310149567,-0.18166070756735703,-0.0,-0.663349505989247,-0.13738801351445334,-0.0,-0.663349505989247,-0.13738801351445334,0
78,0.7959183673469385,0.0,-0.34267605421856345,0.5810601324247497,0.0,-0.34267605421856345,0.5810601324247497,-0.0,-0.22617199304992053,0.020162749408436383,-0.0,-0.22617199304992053,0.020162749408436383,0.0,-2.0170225626225906,14.412790406038054,0.0,-2.0170225626225906,14.412790406038054,-0.0,9.754403849119424,-15.443350173456608,-0.0,9.754403849119424,-15.443350173456608,0.0,-1.2496755898515304,-0.19760774947544327,0.0,-1.2496755898515304,-0.19760774947544327,-0.0,-0.7464426002211538,-0.15733724223700202,-0.0,-0.7464426002211538,-0.15733724223700202,0
79,0.8061224489795917,0.0,-0.38077542879992954,0.7277320116578269,0.0,-0.38077542879992954,0.7277320116578269,-0.0,-0.13289150186709422,-0.1466375461930861,-0.0,-0.13289150186709422,-0.1466375461930861,0.0,-3.7718380835552408,14.520516044074634,0.0,-3.7718380835552408,14.520516044074634,-0.0,9.234768627099808,-16.513229264550723,-0.0,9.234768627099808,-16.513229264550723,0.0,-1.3937612143628868,-0.22538278413600804,0.0,-1.3937612143628868,-0.22538278413600804,-0.0,-1.3498848425926695,-0.29699575969484604,-0.0,-1.3498848425926695,-0.29699575969484604,0
80,0.8163265306122448,0.0,-0.4396442961453371,0.8744085308821491,0.0,-0.4396442961453371,0.8744085308821491,-0.0,-0.05841999947632232,-0.3276512384257308,-0.0,-0.05841999947632232,-0.3276512384257308,0.0,-5.828017867195348,14.52097540320788,0.0,-5.828017867195348,14.52097540320788,-0.0,7.372678736686419,-17.920355531031817,-0.0,7.372678736686419,-17.920355531031817,0.0,-4.9320503894254655,-1.179698961164042,0.0,-4.9320503894254655,-1.179698961164042,-0.0,-9.543613877929992,2.3022333579748366,-0.0,-9.543613877929992,2.3022333579748366,1
81,0.8265306122448978,0.0,-0.520425502177676,1.0218551995085243,0.0,-0.520425502177676,1.0218551995085243,-0.0,0.03719045055035183,-0.5160845282339273,-0.0,0.03719045055035183,-0.5160845282339273,0.0,-7.997339397201566,14.597220194011195,0.0,-7.997339397201566,14.597220194011195,-0.0,9.465434552640739,-18.65489569101144,-0.0,9.465434552640739,-18.65489569101144,0.0,-0.08037798889023762,-0.1340806765073801,0.0,-0.08037798889023762,-0.1340806765073801,-0.0,-8.830340231656267,2.8099734621175796,-0.0,-8.830340231656267,2.8099734621175796,1
82,0.8367346938775508,0.0,-0.5550264986691952,1.2124925236038295,0.0,-0.5550264986691952,1.2124925236038295,-0.0,0.07690788471384391,-0.7454441525109065,-0.0,0.07690788471384391,-0.7454441525109065,0.0,-3.425498652660381,18.873095085435168,0.0,-3.425498652660381,18.873095085435168,-0.0,3.9320259821857153,-22.706602803420942,-0.0,3.9320259821857153,-22.706602803420942,0.0,-0.25935533472670225,0.08106837922997547,0.0,-0.25935533472670225,0.08106837922997547,-0.0,5.05771110651712,3.9894032978756946,-0.0,5.05771110651712,3.9894032978756946,1
83,0.846938775510204,0.0,-0.5948456666383765,1.4227287580934052,0.0,-0.5948456666383765,1.4227287580934052,-0.0,0.09631995470177329,-0.9286428046573337,-0.0,0.09631995470177329,-0.9286428046573337,0.0,-3.942097628948952,20.813387214468,0.0,-3.942097628948952,20.813387214468,-0.0,1.9217949288050105,-18.13666656249632,-0.0,1.9217949288050105,-18.13666656249632,0.0,-1.1867907755706477,0.011008950606521736,0.0,-1.1867907755706477,0.011008950606521736,-0.0,11.177574510917326,7.623815144109082,-0.0,11.177574510917326,7.623815144109082,1
84,0.8571428571428571,0.0,-0.6699219895102555,1.6398644346281104,0.0,-0.6699219895102555,1.6398644346281104,-0.0,0.15284244386898285,-1.120737836408213,-0.0,0.15284244386898285,-1.120737836408213,0.0,-7.432555964316022,21.49643197693578,0.0,-7.432555964316022,21.49643197693578,-0.0,5.5957264275537435,-19.017408143337047,-0.0,5.5957264275537435,-19.017408143337047,0.0,-9.471885522716228,-13.497084175969643,0.0,-9.471885522716228,-13.497084175969643,-0.0,13.874213525265704,12.214828785843745,-0.0,13.874213525265704,12.214828785843745,2
85,0.8673469387755101,0.0,-0.7685448083932982,1.8665435618267656,0.0,-0.7685448083932982,1.8665435618267656,-0.0,0.2195767746096604,-1.3107796081181242,-0.0,0.2195767746096604,-1.3107796081181242,0.0,-9.763659069421236,22.44123359266688,0.0,-9.763659069421236,22.44123359266688,-0.0,6.606698743327077,-18.81413539928121,-0.0,6.606698743327077,-18.81413539928121,0.0,4.775121039150429,-3.77600976417599,0.0,4.775121039150429,-3.77600976417599,-0.0,15.062158985936586,13.568025185617135,-0.0,15.062158985936586,13.568025185617135,2
86,0.8775510204081632,0.0,-0.8580023315044957,2.05537895864776,0.0,-0.8580023315044957,2.05537895864776,-0.0,0.2745656345993454,-1.4631145487178023,-0.0,0.2745656345993454,-1.4631145487178023,0.0,-8.856294788008537,18.694704285278423,0.0,-8.856294788008537,18.694704285278423,-0.0,5.4438971389788176,-15.08115911936815,-0.0,5.4438971389788176,-15.08115911936815,0.0,11.052950477606474,-10.77343271439347,0.0,11.052950477606474,-10.77343271439347,-0.0,-1.6978260502734936,2.6452564283274462,-0.0,-1.6978260502734936,2.6452564283274462,2
87,0.8877551020408162,0.0,-0.9278227440044563,2.208646228292789,0.0,-0.9278227440044563,2.208646228292789,-0.0,0.3117740491543918,-1.581234537026466,-0.0,0.3117740491543918,-1.581234537026466,0.0,-6.912220837496128,15.173459694857897,0.0,-6.912220837496128,15.173459694857897,-0.0,3.683633040949589,-11.693878842557698,-0.0,3.683633040949589,-11.693878842557698,0.0,11.10346736446156,-12.905483357101899,0.0,11.10346736446156,-12.905483357101899,-0.0,-1.6345588032057863,3.016511510021175,-0.0,-1.6345588032057863,3.016511510021175,2
88,0.8979591836734692,0.0,-0.9758560552493568,2.327259609922218,0.0,-0.9758560552493568,2.327259609922218,-0.0,0.33420009057156846,-1.67180220151666,-0.0,0.33420009057156846,-1.67180220151666,0.0,-4.755297813245117,11.742724781313456,0.0,-4.755297813245117,11.742724781313456,-0.0,2.2201781003004943,-8.966198784529212,-0.0,2.2201781003004943,-8.966198784529212,0.0,-4.05631144730099,-13.51581093894137,0.0,-4.05631144730099,-13.51581093894137,-0.0,-4.3554201085629325,8.681262566045453,-0.0,-4.3554201085629325,8.681262566045453,2
89,0.9081632653061223,0.0,-1.0140589031797138,2.41807750396589,0.0,-1.0140589031797138,2.41807750396589,-0.0,0.3495596181418059,-1.7365258752737676,-0.0,0.3495596181418059,-1.7365258752737676,0.0,-3.782081945105333,8.990971510323599,0.0,-3.782081945105333,8.990971510323599,-0.0,1.5205932294535012,-6.40764370195364,-0.0,1.5205932294535012,-6.40764370195364,0.0,-5.322384589232982,-20.596936253874077,0.0,-5.322384589232982,-20.596936253874077,-0.0,-5.450897819347239,11.710718774564032,-0.0,-5.450897819347239,11.710718774564032,2
90,0.9183673469387753,0.0,-1.0443791992364406,2.4611990280325564,0.0,-1.0443791992364406,2.4611990280325564,-0.0,0.365191159619056,-1.7748554886166859,-0.0,0.365191159619056,-1.7748554886166859,0.0,-3.0017093096159626,4.269030882599941,0.0,-3.0017093096159626,4.269030882599941,-0.0,1.5475226062477567,-3.7946317209489138,-0.0,1.5475226062477567,-3.7946317209489138,0.0,-3.4196138262057283,-14.844557781467964,0.0,-3.4196138262057283,-14.844557781467964,-0.0,-4.014781419570047,8.901080903586708,-0.0,-4.014781419570047,8.901080903586708,2
91,0.9285714285714286,0.0,-1.0685707905451212,2.4739779789685703,0.0,-1.0685707905451212,2.4739779789685703,-0.0,0.38021957698887726,-1.7947640211159295,-0.0,0.38021957698887726,-1.7947640211159295,0.0,-2.394967539559397,1.2651161426653674,0.0,-2.394967539559397,1.2651161426653674,-0.0,1.4878133196123087,-1.9709447174251211,-0.0,1.4878133196123087,-1.9709447174251211,0.0,-2.0517836374989016,-9.608415350106696,0.0,-2.0517836374989016,-9.608415350106696,-0.0,-2.6684438913973803,5.919802311294175,-0.0,-2.6684438913973803,5.919802311294175,2
92,0.9387755102040816,0.0,-1.0886540029270615,2.470546745543328,0.0,-1.0886540029270615,2.470546745543328,-0.0,0.3949520054442849,-1.8048558007027409,-0.0,0.3949520054442849,-1.8048558007027409,0.0,-1.9882380258120689,-0.339692109099026,0.0,-1.9882380258120689,-0.339692109099026,-0.0,1.4585104170853609,-0.9990861790943608,-0.0,1.4585104170853609,-0.9990861790943608,0.0,-1.329590212487095,-6.518058559593739,0.0,-1.329590212487095,-6.518058559593739,-0.0,-1.8079912233246636,3.957119149085984,-0.0,-1.8079912233246636,3.957119149085984,2
